Date,Price,Open,High,Low,Vol.,Change %
2002-03-26,3633.77,3630.14,3637.35,3630.14,-,-0.37%
2002-03-27,3637.28,3623.23,3637.28,3623.23,-,0.10%
2002-03-28,3644.03,3636.94,3644.33,3636.94,-,0.19%
2002-04-01,3626.83,3634.15,3640.36,3626.83,-,-0.22%
2002-04-02,3645.65,3625.83,3645.65,3625.83,-,0.52%
2002-04-03,3648.98,3639.0,3650.62,3636.63,-,0.09%
2002-04-04,3652.11,3645.0,3652.39,3644.29,-,0.09%
2002-04-05,3647.95,3644.41,3649.31,3643.18,-,-0.11%
2002-04-08,3644.51,3618.74,3644.51,3616.96,-,-0.09%
2002-04-09,3645.58,3637.36,3647.32,3637.36,-,0.03%
2002-04-10,3641.7,3644.21,3645.71,3638.54,-,-0.11%
2002-04-11,3636.09,3634.69,3639.07,3633.48,-,-0.15%
2002-04-12,3638.45,3628.38,3638.45,3628.38,-,0.06%
2002-04-15,3648.47,3632.91,3648.47,3632.91,-,0.28%
2002-04-16,3646.68,3635.89,3647.74,3631.52,-,-0.05%
2002-04-17,3654.45,3636.9,3654.6,3636.42,-,0.21%
2002-04-18,3637.33,3641.78,3642.22,3631.63,-,-0.47%
2002-04-19,3606.71,3607.08,3615.12,3595.57,-,-0.84%
2002-04-22,3600.3,3601.31,3606.52,3600.3,-,-0.18%
2002-04-23,3587.95,3591.37,3594.23,3587.95,-,-0.34%
2002-04-24,3560.35,3573.33,3578.22,3556.17,-,-0.77%
2002-04-25,3551.43,3549.06,3567.4,3541.2,-,-0.25%
2002-04-26,3535.98,3543.72,3547.82,3535.98,-,-0.44%
2002-04-29,3528.88,3533.17,3538.62,3528.88,-,-0.20%
2002-04-30,3513.68,3515.2,3528.75,3508.07,-,-0.43%
2002-05-02,3510.86,3523.33,3523.33,3510.86,-,-0.08%
2002-05-03,3502.36,3499.83,3507.55,3498.65,-,-0.24%
2002-05-06,3505.17,3496.36,3508.5,3491.89,-,0.08%
2002-05-07,3481.35,3497.68,3498.12,3477.72,-,-0.68%
2002-05-08,3458.99,3468.3,3476.39,3452.77,-,-0.64%
2002-05-09,3447.02,3418.93,3452.48,3417.88,-,-0.35%
2002-05-10,3419.24,3440.44,3445.37,3419.24,-,-0.81%
2002-05-13,3427.08,3421.26,3427.08,3421.25,-,0.23%
2002-05-14,3421.79,3420.21,3422.85,3414.85,-,-0.15%
2002-05-15,3417.85,3418.74,3418.74,3410.92,-,-0.12%
2002-05-16,3435.43,3416.7,3435.43,3416.7,-,0.51%
2002-05-17,3427.31,3435.74,3438.5,3427.31,-,-0.24%
2002-05-20,3427.87,3418.91,3428.77,3418.91,-,0.02%
2002-05-21,3418.76,3421.19,3422.81,3416.8,-,-0.27%
2002-05-22,3421.53,3413.49,3424.33,3413.49,-,0.08%
2002-05-23,3422.81,3416.66,3423.16,3408.02,-,0.04%
2002-05-24,3421.17,3426.18,3426.49,3419.8,-,-0.05%
2002-05-28,3411.48,3413.12,3414.25,3407.75,-,-0.19%
2002-05-29,3405.17,3402.32,3405.17,3391.68,-,-0.18%
2002-05-30,3414.67,3405.09,3422.49,3404.88,-,0.28%
2002-05-31,3422.32,3414.87,3422.89,3413.43,-,0.22%
2002-06-03,3394.58,3404.81,3410.82,3394.58,-,-0.81%
2002-06-04,3390.47,3392.3,3392.61,3385.96,-,-0.12%
2002-06-05,3382.4,3384.02,3384.02,3374.75,-,-0.24%
2002-06-06,3375.7,3369.38,3375.7,3365.61,-,-0.20%
2002-06-07,3362.77,3365.41,3368.1,3362.25,-,-0.38%
2002-06-10,3365.7,3272.33,3365.78,3358.15,-,0.09%
2002-06-11,3348.77,3360.33,3361.35,3344.57,-,-0.50%
2002-06-12,3320.72,3338.27,3338.27,3316.1,-,-0.84%
2002-06-13,3328.09,3314.51,3328.29,3314.51,-,0.22%
2002-06-14,3332.24,3323.48,3337.71,3319.46,-,0.12%
2002-06-17,3318.05,3313.04,3322.24,3312.67,-,-0.43%
2002-06-18,3315.62,3313.88,3316.32,3307.07,-,-0.07%
2002-06-19,3310.91,3315.0,3315.43,3310.91,-,-0.14%
2002-06-20,3313.1,3303.59,3315.21,3303.54,-,0.07%
2002-06-21,3291.91,3293.84,3295.83,3291.91,-,-0.64%
2002-06-24,3298.28,3282.53,3298.28,3277.72,-,0.19%
2002-06-25,3306.06,3298.03,3306.06,3294.63,-,0.24%
2002-06-26,3331.26,3306.03,3331.26,3306.03,-,0.76%
2002-06-27,3337.15,3322.06,3337.15,3322.06,-,0.18%
2002-06-28,3344.99,3319.01,3361.75,3318.2,-,0.23%
2002-07-01,3284.78,3298.47,3298.64,3283.22,-,-1.80%
2002-07-02,3239.25,3274.09,3282.17,3230.9,-,-1.39%
2002-07-03,3182.11,3192.81,3195.74,3182.11,-,-1.76%
2002-07-05,3119.57,3128.23,3131.14,3115.24,-,-0.74%
2002-07-08,3111.41,3132.82,3135.69,3111.41,-,-0.26%
2002-07-09,3104.86,3087.99,3114.25,3087.56,-,-0.21%
2002-07-10,3112.07,3089.83,3112.07,3084.42,-,0.23%
2002-07-11,3122.19,3109.06,3122.19,3101.83,-,0.33%
2002-07-12,3091.14,3113.71,3117.92,3090.87,-,-0.99%
2002-07-15,3091.0,3083.5,3091.0,3081.66,-,-0.00%
2002-07-16,3049.92,3071.98,3071.98,3049.92,-,-1.33%
2002-07-17,3048.21,3036.11,3048.49,3028.58,-,-0.06%
2002-07-18,3016.79,3002.26,3031.23,3002.26,-,-1.03%
2002-07-19,2990.84,2988.86,3010.66,2984.54,-,-0.86%
2002-07-22,2972.83,2960.51,2981.67,2960.51,-,-0.60%
2002-07-23,2985.72,2965.43,2989.39,2965.43,-,0.43%
2002-07-24,3031.82,2968.17,3034.35,2968.17,-,1.54%
2002-07-25,3048.18,3027.24,3048.18,3027.24,-,0.54%
2002-07-26,3083.27,3052.92,3083.27,3052.48,-,1.15%
2002-07-29,3114.38,3080.51,3114.38,3080.51,-,1.01%
2002-07-31,3189.52,3136.42,3198.24,3136.42,-,2.41%
2002-08-01,3277.85,3202.85,3277.85,3202.85,-,2.77%
2002-08-02,3276.42,3293.84,3302.69,3254.47,-,-0.04%
2002-08-05,3254.78,3266.65,3266.65,3251.91,-,-0.66%
2002-08-06,3209.22,3233.38,3233.38,3209.22,-,-1.40%
2002-08-07,3196.83,3191.55,3201.53,3190.0,-,-0.39%
2002-08-08,3210.57,3185.04,3219.61,3185.04,-,0.43%
2002-08-09,3198.28,3216.86,3225.61,3198.28,-,-0.38%
2002-08-12,3194.2,3189.41,3194.2,3189.41,-,-0.13%
2002-08-13,3216.54,3186.78,3216.54,3186.78,-,0.70%
2002-08-15,3214.79,3205.46,3214.79,3203.61,-,-0.05%
2002-08-16,3218.94,3210.55,3218.94,3210.55,-,0.13%
2002-08-19,3217.67,3219.2,3219.33,3217.22,-,-0.04%
2002-08-22,3217.79,3203.49,3218.58,3203.49,-,0.00%
2002-08-23,3220.02,3210.65,3220.02,3209.34,-,0.07%
2002-08-26,3228.55,3222.52,3228.55,3221.84,-,0.26%
2002-08-27,3246.19,3224.01,3247.23,3224.01,-,0.55%
2002-08-28,3260.3,3244.24,3260.8,3244.24,-,0.43%
2002-08-29,3258.81,3251.38,3258.81,3248.02,-,-0.05%
2002-08-30,3263.08,3249.2,3263.08,3245.38,-,0.13%
2002-09-03,3274.91,3270.17,3277.52,3267.96,-,0.17%
2002-09-04,3276.74,3270.86,3277.42,3265.39,-,0.06%
2002-09-05,3251.55,3263.01,3264.29,3251.55,-,-0.77%
2002-09-06,3253.86,3260.63,3261.56,3253.69,-,0.07%
2002-09-09,3245.98,3250.15,3251.09,3245.98,-,-0.24%
2002-09-10,3241.75,3241.05,3246.84,3241.05,-,-0.13%
2002-09-11,3240.14,3235.48,3240.78,3231.22,-,-0.05%
2002-09-12,3262.08,3234.81,3262.68,3234.81,-,0.68%
2002-09-13,3275.16,3250.97,3275.16,3250.83,-,0.40%
2002-09-16,3274.08,3274.09,3276.95,3267.66,-,-0.03%
2002-09-17,3259.42,3257.57,3259.42,3254.19,-,-0.45%
2002-09-18,3248.07,3259.27,3263.31,3247.78,-,-0.35%
2002-09-19,3209.49,3242.92,3242.92,3209.18,-,-1.19%
2002-09-20,3180.28,3172.21,3180.28,3158.02,-,-0.91%
2002-09-23,3143.54,3169.26,3173.61,3143.3,-,-1.16%
2002-09-24,3108.6,3132.28,3132.28,3108.6,-,-1.11%
2002-09-25,3098.34,3106.14,3112.21,3098.18,-,-0.33%
2002-09-26,3122.39,3096.18,3122.47,3093.0,-,0.78%
2002-09-27,3116.3,3119.27,3124.77,3111.45,-,-0.20%
2002-09-30,3138.01,3112.22,3138.01,3086.06,-,0.70%
2002-10-01,3130.78,3120.8,3137.23,3120.8,-,-0.23%
2002-10-02,3131.91,3122.28,3131.91,3116.55,-,0.04%
2002-10-03,3135.3,3126.75,3135.3,3125.57,-,0.11%
2002-10-04,3134.12,3133.77,3137.17,3122.45,-,-0.04%
2002-10-07,3137.0,3118.02,3138.23,3118.02,-,0.09%
2002-10-08,3137.53,3130.86,3140.91,3130.86,-,0.02%
2002-10-09,3115.91,3130.39,3130.39,3115.91,-,-0.69%
2002-10-10,3118.77,3115.88,3123.59,3115.88,-,0.09%
2002-10-11,3126.12,3123.42,3126.12,3119.9,-,0.24%
2002-10-14,3120.89,3120.16,3120.89,3112.71,-,-0.17%
2002-10-15,3125.03,3111.1,3125.03,3111.1,-,0.13%
2002-10-16,3107.91,3121.17,3121.48,3107.91,-,-0.55%
2002-10-17,3110.9,3100.95,3111.03,3100.95,-,0.10%
2002-10-18,3112.73,3094.59,3112.85,3093.48,-,0.06%
2002-10-21,3078.74,3094.76,3099.68,3078.74,-,-1.09%
2002-10-22,3090.78,3078.85,3092.6,3078.85,-,0.39%
2002-10-23,3090.19,3089.38,3092.9,3087.78,-,-0.02%
2002-10-24,3077.95,3088.31,3088.31,3076.8,-,-0.40%
2002-10-25,3088.37,3073.53,3088.37,3068.9,-,0.34%
2002-10-28,3093.99,3093.99,3093.99,3093.99,-,0.18%
2002-10-29,3090.94,3088.96,3092.76,3088.96,-,-0.10%
2002-10-30,3081.36,3091.63,3091.63,3080.76,-,-0.31%
2002-10-31,3084.26,3082.13,3084.26,3076.29,-,0.09%
2002-11-01,3085.06,3085.06,3085.06,3085.06,-,0.03%
2002-11-04,3085.3,3078.69,3085.3,3076.8,-,0.01%
2002-11-05,3084.39,3080.32,3089.69,3079.52,-,-0.03%
2002-11-07,3083.39,3083.39,3083.39,3083.39,-,-0.03%
2002-11-08,3086.88,3092.05,3092.68,3086.7,-,0.11%
2002-11-11,3103.24,3084.42,3103.24,3084.42,-,0.53%
2002-11-12,3113.05,3095.56,3113.05,3095.12,-,0.32%
2002-11-13,3145.01,3128.69,3145.01,3113.52,-,1.03%
2002-11-14,3174.19,3149.85,3182.03,3149.85,-,0.93%
2002-11-15,3146.58,3158.28,3162.34,3146.58,-,-0.87%
2002-11-19,3107.01,3122.59,3134.72,3107.01,-,-1.26%
2002-11-20,3113.88,3101.14,3114.67,3098.86,-,0.22%
2002-11-21,3127.4,3108.07,3127.4,3108.07,-,0.43%
2002-11-22,3167.39,3124.91,3173.17,3124.91,-,1.28%
2002-11-25,3152.14,3151.37,3156.65,3148.85,-,-0.48%
2002-11-26,3153.22,3151.08,3159.07,3147.93,-,0.03%
2002-11-27,3121.02,3150.44,3150.44,3121.02,-,-1.02%
2002-11-29,3149.08,3137.67,3149.11,3118.62,-,0.73%
2002-12-02,3132.73,3136.4,3136.4,3131.95,-,-0.52%
2002-12-03,3138.98,3115.09,3139.01,3115.09,-,0.20%
2002-12-04,3135.92,3132.87,3135.92,3129.89,-,-0.10%
2002-12-05,3149.15,3137.16,3149.25,3137.16,-,0.42%
2002-12-09,3153.25,3143.65,3153.46,3142.22,-,0.13%
2002-12-10,3162.46,3154.56,3162.46,3148.83,-,0.29%
2002-12-11,3171.42,3159.55,3172.85,3159.55,-,0.28%
2002-12-12,3186.19,3169.39,3187.63,3169.39,-,0.47%
2002-12-13,3199.79,3187.55,3199.79,3187.55,-,0.43%
2002-12-16,3218.8,3206.3,3222.63,3206.07,-,0.59%
2002-12-17,3240.93,3226.59,3241.67,3222.72,-,0.69%
2002-12-18,3253.36,3239.6,3253.36,3239.6,-,0.38%
2002-12-19,3260.62,3250.35,3263.6,3250.35,-,0.22%
2002-12-20,3273.03,3251.0,3273.42,3251.0,-,0.38%
2002-12-23,3287.71,3255.18,3291.63,3255.18,-,0.45%
2002-12-24,3274.23,3277.58,3279.11,3267.87,-,-0.41%
2002-12-26,3225.36,3236.29,3248.05,3221.09,-,-1.05%
2002-12-27,3239.15,3217.95,3241.39,3217.01,-,0.43%
2002-12-30,3224.7,3216.03,3226.55,3215.89,-,-0.45%
2002-12-31,3179.81,3194.54,3212.94,3179.81,-,-1.39%
2003-01-02,2970.26,2971.92,2983.31,2970.26,-,-6.59%
2003-01-03,2960.97,2968.34,2971.9,2960.97,-,-0.31%
2003-01-06,2959.23,2956.76,2964.67,2954.78,-,-0.06%
2003-01-07,2966.19,2957.86,2966.19,2950.95,-,0.24%
2003-01-08,2966.11,2961.86,2966.18,2953.91,-,-0.00%
2003-01-09,2953.3,2945.17,2953.3,2945.17,-,-0.43%
2003-01-10,2970.59,2955.2,2970.59,2950.69,-,0.59%
2003-01-13,2972.26,2960.79,2972.26,2955.99,-,0.06%
2003-01-14,3037.46,2972.98,3037.46,2972.69,-,2.19%
2003-01-15,3035.82,3041.8,3051.84,3035.78,-,-0.05%
2003-01-16,3047.32,3027.49,3056.87,3021.8,-,0.38%
2003-01-17,3042.12,3035.06,3043.22,3027.9,-,-0.17%
2003-01-21,3038.42,3039.28,3040.45,3034.82,-,0.00%
2003-01-22,3035.63,3039.56,3044.54,3034.65,-,-0.09%
2003-01-23,3042.96,3033.95,3042.96,3033.95,-,0.24%
2003-01-24,3065.09,3045.51,3065.09,3042.77,-,0.73%
2003-01-27,3052.19,3064.08,3064.08,3049.23,-,-0.42%
2003-01-28,3064.42,3057.36,3064.42,3057.36,-,0.40%
2003-01-29,3068.29,3062.24,3068.42,3062.24,-,0.13%
2003-01-30,3067.87,3064.6,3072.5,3064.6,-,-0.01%
2003-01-31,3070.01,3070.04,3074.33,3069.9,-,0.07%
2003-02-03,3066.21,3068.81,3070.32,3065.79,-,-0.12%
2003-02-04,3070.38,3065.69,3070.38,3064.42,-,0.14%
2003-02-05,3077.67,3062.7,3078.09,3062.04,-,0.24%
2003-02-06,3100.54,3077.3,3101.28,3076.7,-,0.74%
2003-02-07,3107.28,3094.43,3108.19,3094.43,-,0.22%
2003-02-10,3116.07,3104.43,3116.07,3101.22,-,0.28%
2003-02-11,3123.11,3111.07,3128.64,3111.07,-,0.23%
2003-02-14,3125.39,3118.19,3128.83,3118.19,-,0.07%
2003-02-18,3148.1,3134.16,3148.1,3134.16,-,0.34%
2003-02-19,3188.46,3151.13,3190.39,3151.13,-,1.28%
2003-02-20,3194.95,3191.72,3199.41,3184.52,-,0.20%
2003-02-21,3223.16,3194.93,3223.98,3194.93,-,0.88%
2003-02-24,3221.66,3215.25,3221.66,3209.49,-,-0.05%
2003-02-25,3216.44,3220.65,3220.65,3210.4,-,-0.16%
2003-02-26,3220.79,3215.6,3220.95,3215.6,-,0.14%
2003-02-27,3235.95,3213.78,3237.22,3213.33,-,0.47%
2003-02-28,3219.51,3213.26,3219.51,3209.58,-,-0.51%
2003-03-03,3228.8,3209.58,3230.79,3209.58,-,0.29%
2003-03-04,3216.36,3229.93,3234.18,3216.36,-,-0.39%
2003-03-06,3202.06,3214.23,3217.11,3202.06,-,-0.44%
2003-03-07,3196.95,3200.21,3200.21,3196.77,-,-0.16%
2003-03-10,3160.94,3198.15,3198.15,3160.9,-,-1.13%
2003-03-11,3139.14,3149.22,3149.76,3134.35,-,-0.69%
2003-03-12,3104.81,3115.34,3116.91,3102.76,-,-1.09%
2003-03-13,3080.38,3096.2,3097.34,3080.34,-,-0.79%
2003-03-14,3066.77,3064.84,3066.81,3049.27,-,-0.44%
2003-03-17,3058.94,3066.56,3066.56,3056.63,-,-0.26%
2003-03-18,3052.0,3042.08,3054.12,3042.08,-,-0.23%
2003-03-19,3044.87,3045.23,3049.95,3040.01,-,-0.23%
2003-03-20,3038.77,3044.33,3046.17,3036.27,-,-0.20%
2003-03-21,3031.79,3038.03,3039.97,3030.85,-,-0.23%
2003-03-24,3030.34,3034.7,3036.45,3027.39,-,-0.05%
2003-03-25,3042.23,3029.86,3042.6,3029.86,-,0.39%
2003-03-26,3057.36,3039.4,3057.62,3038.98,-,0.50%
2003-03-27,3045.77,3039.21,3046.54,3038.18,-,-0.38%
2003-03-28,3051.45,3040.26,3051.85,3038.26,-,0.19%
2003-03-31,3079.07,3051.57,3079.07,3051.57,-,0.91%
2003-04-01,3090.21,3086.79,3104.02,3086.79,-,0.36%
2003-04-02,3098.67,3082.93,3100.19,3082.93,-,0.27%
2003-04-03,3119.51,3094.74,3124.19,3094.74,-,0.67%
2003-04-04,3133.3,3125.52,3133.3,3118.22,-,0.44%
2003-04-07,3135.53,3120.44,3135.81,3120.08,-,0.07%
2003-04-08,3141.74,3135.96,3149.03,3135.12,-,0.20%
2003-04-09,3151.63,3143.39,3153.09,3136.15,-,0.31%
2003-04-10,3150.97,3142.89,3151.99,3142.02,-,-0.02%
2003-04-11,3161.27,3150.06,3163.17,3150.06,-,0.33%
2003-04-14,3161.61,3151.25,3162.03,3151.25,-,0.01%
2003-04-15,3179.55,3160.04,3179.55,3158.97,-,0.57%
2003-04-16,3207.12,3188.25,3207.12,3188.25,-,0.87%
2003-04-17,3223.34,3194.41,3223.34,3194.41,-,0.51%
2003-04-21,3258.41,3243.72,3258.41,3242.79,-,0.38%
2003-04-22,3242.74,3254.59,3258.75,3237.8,-,-0.48%
2003-04-23,3242.31,3234.26,3242.59,3232.78,-,-0.01%
2003-04-24,3240.52,3234.43,3240.52,3234.43,-,-0.06%
2003-04-25,3253.88,3243.07,3253.88,3242.67,-,0.41%
2003-04-28,3270.06,3247.97,3270.1,3245.43,-,0.50%
2003-04-29,3287.0,3269.35,3288.07,3268.64,-,0.52%
2003-04-30,3273.19,3277.91,3287.07,3271.22,-,-0.42%
2003-05-02,3267.73,3268.69,3268.69,3263.57,-,-0.17%
2003-05-05,3274.72,3267.03,3274.72,3266.43,-,0.21%
2003-05-06,3282.94,3274.91,3282.94,3271.06,-,0.25%
2003-05-07,3283.51,3283.76,3283.76,3279.97,-,0.02%
2003-05-08,3279.82,3284.71,3285.78,3276.79,-,-0.11%
2003-05-09,3286.41,3278.98,3287.77,3278.98,-,0.20%
2003-05-12,3296.96,3285.79,3296.96,3285.79,-,0.32%
2003-05-13,3300.47,3297.96,3304.41,3295.12,-,0.11%
2003-05-16,3287.53,3293.1,3300.29,3287.53,-,-0.39%
2003-05-19,3287.11,3280.12,3287.11,3274.23,-,-0.01%
2003-05-20,3279.09,3284.27,3286.2,3275.74,-,-0.24%
2003-05-21,3283.25,3274.6,3285.54,3269.53,-,0.13%
2003-05-22,3297.64,3280.95,3298.54,3279.68,-,0.44%
2003-05-23,3302.24,3298.6,3303.95,3293.99,-,0.14%
2003-05-27,3295.66,3285.37,3296.65,3284.94,-,0.33%
2003-05-28,3304.06,3297.66,3304.39,3297.66,-,0.25%
2003-05-29,3313.4,3303.92,3313.71,3303.92,-,0.28%
2003-05-30,3332.69,3322.35,3332.69,3316.48,-,0.58%
2003-06-02,3355.59,3331.46,3358.74,3331.46,-,0.69%
2003-06-03,3413.65,3354.1,3413.65,3354.1,-,1.73%
2003-06-04,3463.8,3426.61,3466.46,3426.61,-,1.47%
2003-06-05,3503.84,3468.66,3503.84,3468.66,-,1.16%
2003-06-06,3568.66,3507.47,3570.88,3507.47,-,1.85%
2003-06-09,3591.25,3552.4,3600.16,3550.37,-,0.63%
2003-06-10,3580.42,3592.41,3592.7,3579.32,-,-0.30%
2003-06-11,3589.63,3580.81,3591.86,3580.42,-,0.26%
2003-06-12,3558.09,3580.52,3582.95,3558.07,-,-0.88%
2003-06-13,3530.3,3543.47,3543.47,3530.3,-,-0.78%
2003-06-16,3515.07,3516.38,3516.98,3512.64,-,-0.43%
2003-06-17,3554.65,3517.76,3554.65,3517.76,-,1.13%
2003-06-18,3555.94,3540.01,3555.94,3540.01,-,0.04%
2003-06-19,3578.22,3554.82,3578.6,3554.82,-,0.63%
2003-06-20,3579.85,3581.45,3587.58,3576.77,-,0.05%
2003-06-23,3584.2,3570.28,3584.2,3570.28,-,0.12%
2003-06-24,3586.49,3578.95,3586.49,3578.95,-,0.06%
2003-06-25,3579.37,3564.56,3581.55,3564.55,-,-0.20%
2003-06-26,3569.04,3572.42,3576.09,3569.04,-,-0.29%
2003-06-27,3564.08,3566.13,3571.17,3561.01,-,-0.14%
2003-06-30,3564.48,3554.09,3571.37,3554.09,-,0.01%
2003-07-01,3499.48,3497.3,3500.79,3490.84,-,-1.82%
2003-07-02,3488.97,3491.58,3491.7,3486.84,-,-0.30%
2003-07-03,3487.67,3482.15,3487.67,3480.72,-,-0.04%
2003-07-07,3464.89,3463.28,3465.05,3457.08,-,-0.17%
2003-07-08,3460.68,3455.5,3460.68,3455.5,-,-0.12%
2003-07-09,3463.45,3458.54,3464.47,3458.51,-,0.08%
2003-07-10,3500.26,3461.14,3500.26,3461.14,-,1.06%
2003-07-11,3505.11,3488.59,3505.11,3488.59,-,0.14%
2003-07-14,3526.5,3505.85,3526.58,3501.62,-,0.61%
2003-07-15,3520.64,3517.9,3527.84,3517.9,-,-0.17%
2003-07-16,3506.4,3507.54,3508.46,3503.67,-,-0.40%
2003-07-17,3508.88,3502.71,3509.69,3500.05,-,0.07%
2003-07-18,3521.92,3506.46,3521.92,3505.83,-,0.37%
2003-07-21,3509.0,3519.93,3519.93,3509.0,-,-0.37%
2003-07-22,3506.6,3504.21,3507.97,3504.21,-,-0.07%
2003-07-23,3499.11,3505.42,3507.54,3498.73,-,-0.21%
2003-07-24,3503.25,3503.14,3503.6,3501.59,-,0.12%
2003-07-25,3519.61,3501.52,3519.61,3499.48,-,0.47%
2003-07-28,3509.94,3506.36,3509.94,3504.37,-,-0.27%
2003-07-29,3529.12,3505.36,3529.12,3505.36,-,0.55%
2003-07-31,3522.49,3514.4,3525.19,3514.4,-,-0.19%
2003-08-01,3524.13,3522.06,3527.12,3520.7,-,0.05%
2003-08-04,3518.07,3525.06,3525.06,3517.63,-,-0.17%
2003-08-05,3508.0,3516.92,3517.64,3507.92,-,-0.29%
2003-08-06,3526.39,3514.42,3529.62,3514.42,-,0.52%
2003-08-07,3517.76,3526.54,3527.26,3517.48,-,-0.24%
2003-08-08,3532.65,3516.12,3533.86,3516.12,-,0.42%
2003-08-11,3533.95,3528.42,3537.66,3528.42,-,0.04%
2003-08-12,3532.95,3524.17,3535.22,3524.17,-,-0.03%
2003-08-13,3549.37,3525.3,3549.37,3525.3,-,0.46%
2003-08-15,3534.76,3541.58,3541.96,3534.27,-,-0.41%
2003-08-18,3557.0,3537.1,3561.05,3537.1,-,0.63%
2003-08-19,3569.02,3571.45,3571.45,3564.96,-,0.34%
2003-08-22,3567.86,3554.44,3567.86,3553.75,-,-0.03%
2003-08-25,3578.46,3569.39,3582.02,3569.39,-,0.30%
2003-08-26,3619.91,3575.47,3620.2,3575.2,-,1.16%
2003-08-27,3696.66,3625.53,3697.84,3625.53,-,2.12%
2003-08-28,3704.66,3691.09,3708.96,3687.14,-,0.22%
2003-08-29,3696.71,3703.84,3703.84,3692.69,-,-0.21%
2003-09-02,3739.56,3714.83,3741.33,3712.87,-,0.59%
2003-09-03,3797.32,3747.56,3797.32,3747.56,-,1.54%
2003-09-04,3845.23,3796.67,3846.99,3796.67,-,1.26%
2003-09-05,3866.18,3846.1,3866.66,3845.64,-,0.54%
2003-09-08,3834.42,3860.57,3862.42,3834.33,-,-0.82%
2003-09-09,3825.71,3831.83,3831.97,3818.04,-,-0.23%
2003-09-10,3788.09,3824.61,3826.78,3788.04,-,-0.98%
2003-09-11,3801.67,3784.99,3801.98,3773.04,-,0.36%
2003-09-12,3814.57,3797.01,3824.85,3797.01,-,0.34%
2003-09-15,3833.16,3807.75,3833.22,3807.75,-,0.49%
2003-09-16,3802.22,3829.09,3829.09,3802.22,-,-0.81%
2003-09-17,3806.07,3807.51,3807.51,3800.97,-,0.10%
2003-09-18,3823.14,3800.85,3824.04,3799.32,-,0.45%
2003-09-19,3801.35,3819.84,3825.38,3801.35,-,-0.57%
2003-09-22,3779.32,3792.32,3796.59,3778.22,-,-0.58%
2003-09-23,3704.36,3767.69,3767.69,3704.36,-,-1.98%
2003-09-24,3706.48,3703.26,3711.03,3703.26,-,0.06%
2003-09-25,3737.15,3715.72,3737.26,3715.72,-,0.83%
2003-09-26,3748.35,3739.45,3748.78,3738.0,-,0.30%
2003-09-29,3753.07,3721.15,3753.07,3712.75,-,0.13%
2003-09-30,3745.93,3739.19,3761.5,3739.19,-,-0.19%
2003-10-01,3749.68,3744.9,3749.68,3727.07,-,0.10%
2003-10-02,3748.52,3748.31,3752.89,3723.47,-,-0.03%
2003-10-03,3773.04,3759.76,3773.06,3759.76,-,0.65%
2003-10-06,3768.33,3770.08,3773.36,3764.46,-,-0.12%
2003-10-07,3757.41,3758.83,3768.26,3757.36,-,-0.29%
2003-10-08,3753.77,3742.51,3755.13,3739.53,-,-0.10%
2003-10-09,3739.06,3744.79,3744.79,3735.31,-,-0.39%
2003-10-10,3741.9,3736.47,3745.15,3734.22,-,0.08%
2003-10-13,3741.29,3741.53,3744.19,3739.33,-,-0.02%
2003-10-14,3745.44,3739.12,3745.77,3737.42,-,0.11%
2003-10-15,3744.06,3738.8,3747.14,3738.66,-,-0.04%
2003-10-16,3745.93,3737.03,3751.44,3737.03,-,0.05%
2003-10-17,3735.67,3744.14,3746.5,3733.42,-,-0.27%
2003-10-20,3741.98,3745.03,3746.97,3740.36,-,0.17%
2003-10-21,3737.77,3741.49,3749.17,3737.66,-,-0.11%
2003-10-22,3758.36,3738.74,3758.46,3738.74,-,0.55%
2003-10-23,3770.82,3758.84,3771.36,3758.84,-,0.33%
2003-10-24,3771.91,3769.97,3780.84,3769.89,-,0.03%
2003-10-27,3772.77,3770.39,3775.94,3769.32,-,0.02%
2003-10-28,3776.26,3776.89,3780.09,3775.63,-,0.09%
2003-10-29,3784.89,3772.38,3784.91,3772.38,-,0.23%
2003-10-30,3786.06,3784.19,3787.66,3783.5,-,0.03%
2003-10-31,3787.88,3786.68,3797.27,3783.53,-,0.05%
2003-11-03,3786.43,3784.45,3788.04,3783.84,-,-0.04%
2003-11-04,3802.42,3791.53,3805.02,3791.53,-,0.42%
2003-11-05,3814.11,3800.95,3814.11,3800.12,-,0.31%
2003-11-07,3824.38,3812.49,3825.44,3812.49,-,0.27%
2003-11-10,3832.4,3823.57,3832.4,3823.57,-,0.21%
2003-11-11,3840.55,3831.14,3841.2,3831.14,-,0.21%
2003-11-12,3856.48,3844.91,3859.56,3844.91,-,0.41%
2003-11-13,3862.7,3855.92,3862.76,3850.08,-,0.16%
2003-11-14,3889.49,3875.97,3897.17,3875.97,-,0.69%
2003-11-17,3868.42,3887.16,3888.84,3868.42,-,-0.54%
2003-11-19,3861.39,3871.5,3872.72,3861.34,-,-0.18%
2003-11-20,3842.41,3857.26,3857.95,3841.81,-,-0.49%
2003-11-21,3848.45,3840.74,3849.15,3840.14,-,0.16%
2003-11-24,3864.04,3844.44,3871.55,3838.62,-,0.41%
2003-11-25,3870.45,3874.07,3876.23,3870.45,-,0.17%
2003-11-28,3861.25,3864.63,3877.49,3861.25,-,-0.24%
2003-12-01,3921.31,3873.37,3921.31,3873.37,-,1.56%
